"AE","Load","Depth","PeakNumber","Source"
5277.46018570736,5.3689540337239,6.59986145960298,7,"Sic Stats (74)"
9960.43528336361,5.37170955581691,6.60824323428898,8,"Sic Stats (74)"
1205.23838394955,5.42182473258374,6.672811674293,9,"Sic Stats (74)"
4647.37815445736,5.42758097845349,6.67938049047598,10,"Sic Stats (74)"
1124.83176773861,6.08197269453899,7.30107982406099,11,"Sic Stats (74)"
806.28879898861,6.81032776552219,7.949186276967,12,"Sic Stats (74)"
86811.4860646136,7.10197625582198,8.20156636303901,13,"Sic Stats (74)"
813.2369191058,7.10764690399117,8.218257541204,14,"Sic Stats (74)"
971.38230484799,7.16093924667229,8.28008791621997,15,"Sic Stats (74)"
781.63474625424,7.17368900676511,8.29078438565901,16,"Sic Stats (74)"
864.2642628558,7.45056395462488,8.52211480277597,17,"Sic Stats (74)"
745.05076187924,7.5709803332354,8.62376483174799,18,"Sic Stats (74)"
840.92905777767,7.59730067369217,8.64534062488102,19,"Sic Stats (74)"
872.1978566058,7.62529885837253,8.66570182256098,20,"Sic Stats (74)"
755.24253434017,7.90691224222562,8.897588073977,21,"Sic Stats (74)"
795.50950211361,7.9767283684341,8.955772310502,22,"Sic Stats (74)"
1379.47470954544,1.26092637181502,2.18099658776001,1,"Sic Stats (75)"
15535.2880640376,2.11765449875304,3.299189133797,2,"Sic Stats (75)"
22890.8534937251,2.12125830023784,3.30782326536701,3,"Sic Stats (75)"
839.146828686068,3.49081106002868,4.83210967909,4,"Sic Stats (75)"
1080.13962653763,5.47979696583708,6.817680814813,5,"Sic Stats (75)"
1220.13340095169,5.84799070934867,7.17305707572402,6,"Sic Stats (75)"
1366.07602790482,6.07304170777145,7.37937288377202,7,"Sic Stats (75)"
3203.20847419388,6.0779688642855,7.38445356881601,8,"Sic Stats (75)"
1033.75620368607,6.86588165224635,8.10389191269101,9,"Sic Stats (75)"
1123.18576911576,6.8704975863928,8.109864418337,10,"Sic Stats (75)"
3151.01682380326,6.90582019267508,8.148264746016,11,"Sic Stats (75)"
800.337746654818,6.91116821454951,8.15342585430201,12,"Sic Stats (75)"
856.424416576688,6.93148086476623,8.175891123366,13,"Sic Stats (75)"
869.562111889188,6.98800880592658,8.227710637592,14,"Sic Stats (75)"
2681.06174567826,7.25637064789064,8.459900886068,15,"Sic Stats (75)"
1068.17881110794,7.28112663292329,8.48596117108201,16,"Sic Stats (75)"
2215.76780036576,7.78304341616592,8.89947049846302,17,"Sic Stats (75)"
836.083962475128,7.7930350637959,8.90846543134001,18,"Sic Stats (75)"
2134.4247657189,3.54571703937724,4.99289508968499,1,"Sic Stats (76)"
3510.34883798453,3.55005642641434,5.000248943667,2,"Sic Stats (76)"
1132.56209482046,3.56111005520204,5.025867857669,3,"Sic Stats (76)"
1863.70821298453,3.81025449193633,5.30711664876301,4,"Sic Stats (76)"
1207.13948739859,4.53587326986058,6.07102846514499,5,"Sic Stats (76)"
4114.11861337515,4.896210496497,6.433004859286,6,"Sic Stats (76)"
7744.6610938439,4.90038628675138,6.43927141532001,7,"Sic Stats (76)"
2378.00313485953,6.2300028369963,7.68237257842901,8,"Sic Stats (76)"
4594.5946875939,6.23422477993249,7.688100703738,9,"Sic Stats (76)"
1516.3280860314,7.55236688252692,8.84725631939997,10,"Sic Stats (76)"
4229.9960547814,7.55658830498926,8.85453134448298,11,"Sic Stats (76)"
1036.70296396109,7.60151822270633,8.90591039164903,12,"Sic Stats (76)"
2883.75508798453,7.60729631347882,8.91151756231798,13,"Sic Stats (76)"
1010.23969387606,1.37360799332416,2.440819178597,1,"Sic Stats (77)"
4347.73298000887,2.58364202707437,3.99174019429,2,"Sic Stats (77)"
20653.2315151651,4.01991139525938,5.58566851676798,3,"Sic Stats (77)"
941.025460477618,4.71590538170592,6.32088978312899,4,"Sic Stats (77)"
815.133248563558,4.88797170049397,6.49778822200599,5,"Sic Stats (77)"
1802.7429897745,5.79170197206317,7.40595901470701,6,"Sic Stats (77)"
3382.11921047762,5.79619930716667,7.412795719109,7,"Sic Stats (77)"
1127.58222317293,6.25889216058634,7.863558128562,8,"Sic Stats (77)"
1834.87113501457,1.83372110645221,3.13062903264,1,"Sic Stats (78)"
1040.38639380363,2.9107789294591,4.476046954932,2,"Sic Stats (78)"
1208.77604224113,4.20939485983301,5.922036156838,3,"Sic Stats (78)"
5791.35551001457,4.81655785566786,6.55730077077098,4,"Sic Stats (78)"
1645.41886450676,4.85640559065756,6.60431536534699,5,"Sic Stats (78)"
3082.24515845207,4.86076112288372,6.610903558009,6,"Sic Stats (78)"
737.348552006758,5.20082044655795,6.951024286738,7,"Sic Stats (78)"
22591.7886154833,5.56010941484693,7.30259199211,8,"Sic Stats (78)"
1026.31840063957,5.82089408140455,7.56352020276299,9,"Sic Stats (78)"
441430.470256108,5.94252877832036,7.702430168153,10,"Sic Stats (78)"
689.975871342693,6.12702090497303,7.91247700870699,11,"Sic Stats (78)"
2286.48026587395,7.05033792622044,8.78365691065298,12,"Sic Stats (78)"
695.781779545818,7.1645342942556,8.90867776182398,13,"Sic Stats (78)"
858.678874272378,7.18735157866711,8.93001161473899,14,"Sic Stats (78)"
812.027629155198,7.19309206482848,8.935162034206,15,"Sic Stats (78)"
772.569865483318,7.37590593927803,9.10295568810699,16,"Sic Stats (78)"
742.256755131758,7.6015697904176,9.30372833178299,17,"Sic Stats (78)"
790.398112553628,7.61136136909677,9.313203600582,18,"Sic Stats (78)"
1269.39396216301,7.65404276325479,9.35207864029599,19,"Sic Stats (78)"
12397.4761154833,7.74882842476978,9.44579453801998,20,"Sic Stats (78)"
789.527995366128,7.95993219524704,9.630243564636,21,"Sic Stats (78)"
723.926249760658,7.9863073084526,9.65323780586399,22,"Sic Stats (78)"
859.735824070733,1.71448592526107,2.95538715204401,1,"Sic Stats (79)"
1052.07701059417,2.82958384455363,4.351185453688,2,"Sic Stats (79)"
1350.3117518051,3.6033373467209,5.240523040158,3,"Sic Stats (79)"
1099.35642953948,3.96780397694153,5.64936895164601,4,"Sic Stats (79)"
1272.2687830551,4.95790034693138,6.71765683092102,5,"Sic Stats (79)"
1045.30332895354,6.24312709632962,8.01079325039402,6,"Sic Stats (79)"
2401.36509653167,6.24845993446673,8.01647466183999,7,"Sic Stats (79)"
790.627303562923,6.8616384201499,8.60197458521401,8,"Sic Stats (79)"
1848.26573129729,7.24283225818035,8.95161633852399,9,"Sic Stats (79)"
712.400680027762,7.30284623874062,9.010115396195,10,"Sic Stats (79)"
31816.0489344223,7.34458365381378,9.05595846765502,11,"Sic Stats (79)"
4027.76231332854,7.34678753961488,9.06482304870701,12,"Sic Stats (79)"
709.153243504324,7.35420646397004,9.09239344670502,13,"Sic Stats (79)"
820.455916844173,7.36895228480282,9.113865094896,14,"Sic Stats (79)"
717.659347019953,7.38763285649712,9.13258102923001,15,"Sic Stats (79)"
857.875960789483,7.40140036196965,9.143386159416,16,"Sic Stats (79)"
838.039412937923,7.42074813015141,9.16126766719501,17,"Sic Stats (79)"
4507.59637905489,5.35144663850526,6.91864819679199,1,"Sic Stats (8)"
20374.1373946799,5.35273496429398,6.92448359382604,2,"Sic Stats (8)"
3000.24921108614,9.63099672515957,10.785804807817,3,"Sic Stats (8)"
9021.23700405489,9.63356982791529,10.790085417205,4,"Sic Stats (8)"
1357.16290776781,1.29826055438131,2.38531350071699,1,"Sic Stats (80)"
923.287907767811,4.66012662434847,6.45901835840399,2,"Sic Stats (80)"
860.633244681881,5.21355882552533,7.042482799829,3,"Sic Stats (80)"
1342.18097417406,6.64117547782713,8.442790734765,4,"Sic Stats (80)"
807.870183158441,7.08999171675452,8.85945918834599,5,"Sic Stats (80)"
816.799382377191,7.46546082233251,9.21059917987699,6,"Sic Stats (80)"
822.213689017811,7.57077784936777,9.31373142691399,7,"Sic Stats (80)"
1475.55866494285,3.20050883112113,4.318268805028,1,"Sic Stats (81)"
987.94062295066,4.00110205265719,5.12941506690501,2,"Sic Stats (81)"
3053.57062783347,4.9203905252541,6.01976037941699,3,"Sic Stats (81)"
867.94965615378,6.12645121808114,7.10856613102499,4,"Sic Stats (81)"
867.79462685691,6.26713745705765,7.22577473165001,5,"Sic Stats (81)"
821.26703896628,7.17007971470824,8.002321559248,6,"Sic Stats (81)"
805.9497782241,7.8573979149307,8.59505167069102,7,"Sic Stats (81)"
1094.11976678384,1.25962041242589,2.08196562724299,1,"Sic Stats (82)"
1046.36964471353,1.48132463495373,2.373438918342,2,"Sic Stats (82)"
863.822769713531,2.0609218653882,3.076931358867,3,"Sic Stats (82)"
945.750137877591,3.47475812186481,4.551792216265,4,"Sic Stats (82)"
2672.31092889322,3.69749663394122,4.78625733519399,5,"Sic Stats (82)"
5824.93129022134,3.70196607044607,4.79278461629698,6,"Sic Stats (82)"
3337.79310662759,5.07568946075035,6.08762900234899,7,"Sic Stats (82)"
2151.04359490884,7.61609416936659,8.29741831721302,8,"Sic Stats (82)"
1376.59122308781,2.98226776055613,4.131244583854,1,"Sic Stats (83)"
2041.11832269719,6.81327418359222,7.77102529339101,2,"Sic Stats (83)"
1177.89285883,7.73257122825861,8.53064074651002,3,"Sic Stats (83)"
1368.80710592008,3.46763252353799,4.686918204194,1,"Sic Stats (84)"
1350.55820455289,3.89144641180766,5.12197161544401,2,"Sic Stats (84)"
826.171974084137,7.96746737001831,8.82393186297503,3,"Sic Stats (84)"
1015.05199515775,1.99141211586623,3.111166565275,1,"Sic Stats (85)"
8518.50988089994,4.04548868923859,5.35814813591298,2,"Sic Stats (85)"
12771.3253105874,4.0501389221622,5.364355432884,3,"Sic Stats (85)"
1496.31408011869,5.48291927809644,6.73559519477399,4,"Sic Stats (85)"
5389.11681449369,6.88446323350278,7.98673208270799,5,"Sic Stats (85)"
10297.8048027749,6.88868916023889,7.99279518900099,6,"Sic Stats (85)"
3241.10607230619,7.41607983895423,8.44566400321898,7,"Sic Stats (85)"
3365.91176359565,6.48460485765125,7.78404181069499,1,"Sic Stats (86)"
3107.00746672065,6.67260064181856,7.95878751323599,2,"Sic Stats (86)"
2304.38359259576,2.45885158507517,3.75768106954999,1,"Sic Stats (87)"
2579.09843634576,4.47306260885247,5.95343546197699,2,"Sic Stats (87)"
1717.41691779107,4.56346880234345,6.06049950268198,3,"Sic Stats (87)"
2449.68730353326,4.62257381056038,6.13258757239998,4,"Sic Stats (87)"
31265.5923328301,5.96326509653282,7.429879250965,5,"Sic Stats (87)"
1125.74101447076,6.56854247558031,8.00390207030398,6,"Sic Stats (87)"
872.670701970764,7.00076010573871,8.38931213117698,7,"Sic Stats (87)"
1793.47465704888,7.31336058464203,8.66849833248298,8,"Sic Stats (87)"
3744.65263556451,7.31861034645195,8.673109503728,9,"Sic Stats (87)"
855.889940252014,7.42712807621936,8.77233055074097,10,"Sic Stats (87)"
4173.55815314263,7.49823385714992,8.83234315371098,11,"Sic Stats (87)"
7713.29789923638,7.50287832436313,8.83809521216997,12,"Sic Stats (87)"
2585.50151251763,7.87105077644415,9.16866616317998,13,"Sic Stats (87)"
839.398851384824,7.87545355479717,9.174292082889,14,"Sic Stats (87)"
7950.63513906169,4.60013215590046,6.208936868005,1,"Sic Stats (88)"
1680.31897695232,5.09867120030335,6.73512832166199,2,"Sic Stats (88)"
3196.01135976482,5.10383703832868,6.740797162349,3,"Sic Stats (88)"
2984.95130117107,7.10101564662668,8.619879273224,4,"Sic Stats (88)"
6251.98133046794,7.10593361010249,8.62523289238399,5,"Sic Stats (88)"
51940.5277171867,7.30055572393642,8.80477800513299,6,"Sic Stats (88)"
2641.64099843669,7.86809958529926,9.32613117736298,7,"Sic Stats (88)"
683.877162328891,2.0995528020941,3.429915838244,1,"Sic Stats (89)"
1358.15719162577,3.19943196680883,4.76367991990202,2,"Sic Stats (89)"
38492.1646379148,3.81198076612023,5.441883370798,3,"Sic Stats (89)"
698.859279028109,6.25199551871918,7.911199696323,4,"Sic Stats (89)"
788.276088110138,6.51824653470801,8.16228102351701,5,"Sic Stats (89)"
749.764064184358,6.55155884746517,8.19647475455,6,"Sic Stats (89)"
691.895533910922,6.62593798747842,8.27090232810602,7,"Sic Stats (89)"
915.513759008578,6.64209507542462,8.286084205707,8,"Sic Stats (89)"
721.033961645297,6.73624038010397,8.376103412806,9,"Sic Stats (89)"
44034.5552629148,6.87278891341337,8.50369750675702,10,"Sic Stats (89)"
1143.20724045389,6.87632395985168,8.51183882867301,11,"Sic Stats (89)"
3025.54061447733,6.88057309042227,8.518857461728,12,"Sic Stats (89)"
693.772242895297,6.90826562195522,8.55704889119201,13,"Sic Stats (89)"
749.438441625768,6.9437657713197,8.59024207177902,14,"Sic Stats (89)"
703.062770239047,7.31085237844163,8.91023986409101,15,"Sic Stats (89)"
731.968104711708,7.57030408145258,9.13534906618301,16,"Sic Stats (89)"
741.080104223418,7.71557316773762,9.27061820657602,17,"Sic Stats (89)"
3544.28336242488,2.46172480085519,3.87604475293699,1,"Sic Stats (9)"
7225.48258117488,2.46507107577529,3.87962940585697,2,"Sic Stats (9)"
871.198889768626,5.04474885324654,6.62309010427998,3,"Sic Stats (9)"
1504.70987609676,5.4037025793746,6.97549932283999,4,"Sic Stats (9)"
1779.30924133113,5.89371257968256,7.47687664051199,5,"Sic Stats (9)"
2523.31070617488,5.8952400939571,7.482226101089,6,"Sic Stats (9)"
3333.94010070613,5.89578248471336,7.48905739769702,7,"Sic Stats (9)"
6381.62418273738,6.24965624200306,7.856363582293,8,"Sic Stats (9)"
1208.00723937801,7.56309755221342,9.04687683939301,9,"Sic Stats (9)"
934.434485471756,9.97161421692901,11.124134103732,10,"Sic Stats (9)"
1907.78921100922,3.33984929682295,4.932126538695,1,"Sic Stats (90)"
4188.47011921234,3.34425445555639,4.93853458492501,2,"Sic Stats (90)"
3918.17324421234,4.49109495795213,6.199600474775,3,"Sic Stats (90)"
7227.76211139984,4.59680101294703,6.33313796556899,4,"Sic Stats (90)"
709.792751048283,4.92560341704463,6.70028636146199,5,"Sic Stats (90)"
12018.9715840561,5.90379160317034,7.66781582261899,6,"Sic Stats (90)"
20991.6327168686,5.9073754646567,7.67470696426599,7,"Sic Stats (90)"
1003.79995319672,6.76887136011472,8.514507915937,8,"Sic Stats (90)"
747.870876048283,6.77884721353797,8.52505749558699,9,"Sic Stats (90)"
762.362941477973,6.8059531020374,8.551150351964,10,"Sic Stats (90)"
840.933009837343,7.0236731196877,8.75476637856102,11,"Sic Stats (90)"
917.950261345756,1.36751834513782,2.21285162825799,1,"Sic Stats (91)"
975.536931267626,1.65917934180962,2.57978381392599,2,"Sic Stats (91)"
1182.33710216607,2.17948706129463,3.20014312890697,3,"Sic Stats (91)"
2464.2514088067,3.67195451020825,4.71773185152,4,"Sic Stats (91)"
1389.70526622857,4.27634626023998,5.305470545064,5,"Sic Stats (91)"
13566.2130787286,5.10631253639803,6.07803020187399,6,"Sic Stats (91)"
740.069157830126,5.11426404350209,6.09202871597998,7,"Sic Stats (91)"
2163.09467052545,5.16523707218,6.15541148568599,8,"Sic Stats (91)"
1416.23700450982,5.31386663167197,6.29813972748599,9,"Sic Stats (91)"
4404.41278575982,5.33368131890086,6.32085136593,10,"Sic Stats (91)"
8781.90155529107,5.33828103736178,6.32632239228198,11,"Sic Stats (91)"
1995.9535572442,6.83018029381532,7.60225580182399,12,"Sic Stats (91)"
5788.39617840246,4.27864573254578,5.35000261329301,1,"Sic Stats (92)"
11081.1286002775,4.28280030486589,5.35653028656699,2,"Sic Stats (92)"
35105.8196456267,1.75080292739344,2.703347263186,1,"Sic Stats (93)"
6719.26495812671,5.06372520925642,6.13722481918299,2,"Sic Stats (93)"
2797.0724747647,2.98039763410081,4.14926939570998,1,"Sic Stats (94)"
5510.40206460845,5.66587208301505,6.77626690832599,2,"Sic Stats (94)"
2438.4582169522,5.98707432686077,7.06434869322399,3,"Sic Stats (94)"
5380.78975992095,5.99177839508034,7.069586785605,4,"Sic Stats (94)"
3775.18357520891,1.8825016465118,2.91836225669701,1,"Sic Stats (95)"
3024.94724708391,2.38856258809753,3.52432239057501,2,"Sic Stats (95)"
2144.19602638079,4.22317885173275,5.446109184291,3,"Sic Stats (95)"
5139.48630958391,4.22805160447946,5.452509775968,4,"Sic Stats (95)"
2814.68308692766,5.56712827105259,6.73673309762401,5,"Sic Stats (95)"
919.462378859517,1.7430154930089,2.79080323101201,1,"Sic Stats (96)"
1770.64121186734,1.8557765501385,2.93274872206501,2,"Sic Stats (96)"
1442.0695565939,3.11794980548994,4.36084042912,3,"Sic Stats (96)"
3698.90903413296,3.12192428035622,4.36725491276201,4,"Sic Stats (96)"
2059.76621186734,4.13048059212259,5.41396700137801,5,"Sic Stats (96)"
1604.04209077359,5.52086488906699,6.76933310773703,6,"Sic Stats (96)"
924.549903273587,5.92719810187276,7.16516830232001,7,"Sic Stats (96)"
6384.64438569546,7.51963882473316,8.58500004311801,8,"Sic Stats (96)"
11334.7796396017,7.52463400583041,8.59017914817701,9,"Sic Stats (96)"
943.039527297017,7.7044509768113,8.75947147097202,10,"Sic Stats (96)"
2248.08944512423,1.42862448697425,2.383091856265,1,"Sic Stats (97)"
19031.6204509836,2.39710732208952,3.58996526843399,2,"Sic Stats (97)"
26102.2688884836,2.40123257538235,3.59788344170698,3,"Sic Stats (97)"
725.142057428912,3.01083196783954,4.29268084032398,4,"Sic Stats (97)"
24069.3352947336,4.09607902700947,5.42968195712899,5,"Sic Stats (97)"
4867.68539238985,4.13084435878309,5.47937478005198,6,"Sic Stats (97)"
8033.7483806711,4.13590707548809,5.48644072412299,7,"Sic Stats (97)"
3197.50155449923,4.25404261766282,5.61242764889499,8,"Sic Stats (97)"
829.584440241412,4.54894208816942,5.92293278499298,9,"Sic Stats (97)"
767.960416803912,4.85383666663234,6.22511143415298,10,"Sic Stats (97)"
846.368375788292,6.83802896021932,8.04960101816999,11,"Sic Stats (97)"
783.760709772662,7.11562452738281,8.30042713204699,12,"Sic Stats (97)"
760.093107233602,7.4385268458356,8.568309238707,13,"Sic Stats (97)"
4568.9895916086,7.5636537048436,8.68611498243399,14,"Sic Stats (97)"
265479.069669734,7.56674091127645,8.69405058701099,15,"Sic Stats (97)"
754.034269342982,7.58312172498528,8.73514532337998,16,"Sic Stats (97)"
954.688932428912,7.60093477025451,8.752355801416,17,"Sic Stats (97)"
852.252531061732,7.74947045696181,8.88184604453298,18,"Sic Stats (97)"
23181.6302166086,7.78204866459233,8.910252100001,19,"Sic Stats (97)"
33105.7571697336,7.78640332986203,8.91619875058601,20,"Sic Stats (97)"
1832.42880059298,7.79018012665743,8.92264734188998,21,"Sic Stats (97)"
1497.20748711641,7.81147808488315,8.956451640441,22,"Sic Stats (97)"
941.564420710162,7.84720975211866,8.989484408956,23,"Sic Stats (97)"
5888.41764811941,1.67672704058704,2.777094173162,1,"Sic Stats (98)"
1892.89006022879,3.48225111049243,4.88016624739299,2,"Sic Stats (98)"
2002.40910319754,3.83668977990707,5.26783414024899,3,"Sic Stats (98)"
2983.00993327566,5.41519033646739,6.87705946086999,4,"Sic Stats (98)"
35441.3824918694,7.14596211660278,8.48112136809999,5,"Sic Stats (98)"
47758.6910856194,7.15098427234513,8.486319850683,6,"Sic Stats (98)"
1768.69890901026,2.08653544230153,3.33326829120401,1,"Sic Stats (99)"
4002.82073518213,2.09122312834395,3.34084222543501,2,"Sic Stats (99)"
1822.22600861963,2.82251939859373,4.20452302828701,3,"Sic Stats (99)"
4033.71477815088,2.82727655664662,4.21104697995102,4,"Sic Stats (99)"
3705.00677033838,4.05529685296557,5.53143161024101,5,"Sic Stats (99)"
7255.76800080713,4.06024117461741,5.53761862519502,6,"Sic Stats (99)"
1285.84844514307,4.45107779730079,5.94218846530001,7,"Sic Stats (99)"
23635.7611648696,4.95940944633121,6.461171200118,8,"Sic Stats (99)"
7401.62249299463,5.01421006825303,6.527359348202,9,"Sic Stats (99)"
1972.06682893213,6.53704309743555,7.95822146741,10,"Sic Stats (99)"
730.587825025878,6.93699178192949,8.33266124732,11,"Sic Stats (99)"
4533.53167268213,6.97973722587034,8.374463608176,12,"Sic Stats (99)"
744.343318189938,6.98454718877091,8.38043818277302,13,"Sic Stats (99)"
791.042048658688,7.04683433815224,8.445501651852,14,"Sic Stats (99)"
11903.0814773696,7.09058929888602,8.48478567954601,15,"Sic Stats (99)"
2151.44622346338,7.09478966990576,8.491014080154,16,"Sic Stats (99)"
711.000666822758,7.16928858040296,8.567045302792,17,"Sic Stats (99)"
2491.38738557276,7.44493197162251,8.817590020446,18,"Sic Stats (99)"
